Term structure and Liquidity factors estimated from coupon bonds. End-of-month sample 12-1985 to 12-2025.	
Columns 1-3 are the year, month, and day (end-of-month data)."						
Column 4 is the standardized liquidity factor. 						
Columns 5-7 are the level, slope and curvature term structure factors estimated jointly."
2010	5	28	-0.222354335969588	0.0609929761629557	-0.0567110323167590	-0.0662682359669088
2010	6	30	-0.173746632573025	0.0574247270728249	-0.0519333557883999	-0.0714117808173275
2010	7	30	0.540532181049827	0.0593347479477973	-0.0508898511273280	-0.0844547513626034
2010	8	31	0.949218033566957	0.0516542795487957	-0.0428048627681252	-0.0764750974566737
2010	9	30	1.04892146686183	0.0539442289066054	-0.0439674559444856	-0.0843424817941400
2010	10	29	1.39258247719362	0.0577476366726141	-0.0459696176809451	-0.0980041912254345
2010	11	30	1.18147870518680	0.0582560543865736	-0.0481708893802704	-0.0886086008590080
2010	12	31	-0.0247860135642091	0.0637360622858900	-0.0582439993566745	-0.0796310362796846
2011	1	31	-0.183484812300610	0.0655178795313374	-0.0598758064198480	-0.0849288501464592
2011	2	28	-0.560994121405013	0.0638069520964097	-0.0605792175676597	-0.0722043444716840
2011	3	31	-0.766103958254185	0.0620268359255259	-0.0603624700493795	-0.0611954466592508
2011	4	29	-0.395107955409730	0.0628763744886817	-0.0593136515321461	-0.0751591289735940
2011	5	31	-0.0367883855642497	0.0604539764261078	-0.0550925101629767	-0.0814559620535975
2011	6	30	0.155941714275936	0.0632421891060630	-0.0573294146954364	-0.0857322161569417
2011	7	29	1.03590584098383	0.0601632624088261	-0.0495960905948247	-0.0974099671639610
2011	8	31	1.52377098249175	0.0503837255552139	-0.0401927012306597	-0.0882302276377273
2011	9	30	1.14474614852647	0.0429391969878803	-0.0346455254172951	-0.0699199462833171
2011	10	31	1.25467550710693	0.0472141350455971	-0.0382109285757319	-0.0788774756397380
2011	11	30	1.22647894856184	0.0455819847037457	-0.0367924764068599	-0.0754936552987658
2011	12	30	1.21118470791714	0.0421131261152155	-0.0336162375305473	-0.0709242300318862
2012	1	31	1.42919291297291	0.0412605909408523	-0.0313883181211430	-0.0744587701725391
2012	2	29	1.44533611513838	0.0439321866930368	-0.0338176246146561	-0.0752536827595830
2012	3	30	1.38157055391568	0.0479941806647572	-0.0383024580403665	-0.0777711924068076
2012	4	30	1.53727469099917	0.0430516979016856	-0.0325209410512898	-0.0757059596237651
2012	5	31	1.44139222680498	0.0352094158052793	-0.0254760577673703	-0.0626759097036904
2012	6	29	1.42993668542235	0.0364855670247474	-0.0265253433121680	-0.0629400446138669
2012	7	31	1.32214008285736	0.0343866496919423	-0.0247284039096679	-0.0634768883133131
2012	8	31	1.50904901861343	0.0356621440806545	-0.0254694554655003	-0.0660825831769748
2012	9	28	1.50134359824035	0.0372509940252952	-0.0268760255848578	-0.0683792362379082
2012	10	31	1.29056323976110	0.0377027797605901	-0.0279436263774543	-0.0660098816212592
2012	11	30	1.51514198303640	0.0363537430361015	-0.0260580024982972	-0.0663337519781687
2012	12	31	1.52019597530655	0.0394633308826934	-0.0296873663804701	-0.0693608844771835
2013	1	31	1.26378955846029	0.0432220997525924	-0.0340256504158403	-0.0726323326812771
2013	2	28	1.42150873608617	0.0416758121515474	-0.0314718395030327	-0.0741157956717439
2013	3	28	1.49045536053384	0.0412111459493351	-0.0312616687904657	-0.0727277069593114
2013	4	30	1.53876257404469	0.0381832765226260	-0.0286252743630823	-0.0685591849986944
2013	5	31	1.12822252085857	0.0445722312950660	-0.0367102067292174	-0.0698399556203962
2013	6	28	0.159944564480205	0.0496334786039300	-0.0445247479652929	-0.0672652778486740
2013	7	31	-0.0346367579159484	0.0521453943686866	-0.0472330410134730	-0.0729184707460945
2013	8	30	-0.481999518926383	0.0537403704578871	-0.0510099188533944	-0.0656722295659263
2013	9	30	-0.136691440827177	0.0523064745840136	-0.0481223921356775	-0.0714818165434686
2013	10	31	-0.0343788727474656	0.0521216637557649	-0.0468911206780038	-0.0743123936874230
2013	11	29	0.157419272972662	0.0569667249465269	-0.0499498550206750	-0.0858752825853345
2013	12	31	-0.442559321699298	0.0600766883553329	-0.0563725375011741	-0.0780125722366570
2014	1	31	-0.420071504951081	0.0532990837336613	-0.0496861701938588	-0.0705719731114858
2014	2	28	-0.681712219562976	0.0525223333445950	-0.0494550682013703	-0.0684175873882657
2014	3	31	-1.47490763937786	0.0509326545600999	-0.0512363749231484	-0.0541631634337745
2014	4	30	-1.70768073486390	0.0487936178063636	-0.0501577461478060	-0.0494572978373597
2014	5	30	-1.64489082405250	0.0456377845990441	-0.0465624785425908	-0.0474684235190648
2014	6	30	-1.74500155779880	0.0454818041237562	-0.0470294583361803	-0.0431758966124891
2014	7	31	-2.05624182358884	0.0443507876245512	-0.0479612592908289	-0.0335344359005432
2014	8	29	-2.04154466004615	0.0403662759222382	-0.0439539532295274	-0.0291093356389037
2014	9	30	-2.19898980607728	0.0415842212712389	-0.0463427107551166	-0.0254393906570339
2014	10	31	-2.01937617733973	0.0402217411901451	-0.0436994074972935	-0.0288935820495045
2014	11	28	-1.89691411813078	0.0381252087629774	-0.0405291005146035	-0.0301864855023163
2014	12	31	-1.73738354026080	0.0350411018134962	-0.0382072569906273	-0.0159844721225420
2015	1	30	-1.34283633935988	0.0288078658437093	-0.0300915305839698	-0.0204881388126865
2015	2	27	-1.41603420873536	0.0326066993786944	-0.0350557821443425	-0.0160298004257455
2015	3	31	-1.32204044472072	0.0325923717458895	-0.0333926684821404	-0.0222348748025877
2015	4	30	-1.09016312977480	0.0347533669350840	-0.0356080910291760	-0.0248914564637125
2015	5	29	-0.978310315750895	0.0367376220720625	-0.0370185940310246	-0.0280791788177103
2015	6	30	-1.16441196051682	0.0402394009092445	-0.0409291973771689	-0.0305086017257385
2015	7	31	-0.949751022422443	0.0374376430721961	-0.0368606644806277	-0.0290220621676034
2015	8	31	-0.777770605722769	0.0373508803337536	-0.0356222557493358	-0.0282334333413788
2015	9	30	-0.238114469862647	0.0358408289110349	-0.0337278260597111	-0.0316926428450922
2015	10	30	-0.419054339709709	0.0365190618666197	-0.0341017812954718	-0.0287634944569921
2015	11	30	-0.155374047596410	0.0363055843331673	-0.0321269429966838	-0.0252341861089623
2015	12	31	-0.0531139293056596	0.0367298715813120	-0.0316846409260278	-0.0234463042283750
2016	1	29	0.0773188266577483	0.0341427383814168	-0.0274141199744390	-0.0343174897316812
2016	2	29	0.421870224568389	0.0315809328057783	-0.0231344251947389	-0.0342994904991106
2016	3	31	0.480724755466854	0.0328301714278545	-0.0246091339479669	-0.0373511560903650
2016	4	29	0.356388997826829	0.0326412580569939	-0.0258380153091673	-0.0323278549174962
2016	5	31	0.208658333818400	0.0319187950266850	-0.0243341098985763	-0.0291317039782694
2016	6	30	0.0283897744099867	0.0279709417717924	-0.0213026066591520	-0.0326949716034739
2016	7	29	0.123523374994509	0.0267723143675492	-0.0197457049878411	-0.0290856449353520
2016	8	31	0.0343189848174002	0.0268807055083189	-0.0203896294702844	-0.0222179613602804
2016	9	30	0.206158600388088	0.0285824342395997	-0.0210423494077242	-0.0287246182842145
2016	10	31	0.244194679130294	0.0318484754688324	-0.0241815821169723	-0.0306806948281766
2016	11	30	-0.249985973783696	0.0378925117350297	-0.0316770748210738	-0.0247676906342732
2016	12	30	-0.403938158910308	0.0389818889140587	-0.0322350740264090	-0.0257784791048968
2017	1	31	-0.392352119170174	0.0386215148575994	-0.0325610893707610	-0.0238094814841379
2017	2	28	-0.482312130326280	0.0366949172219976	-0.0301199212379453	-0.0199029004811652
2017	3	31	-0.658052371937963	0.0371735174844285	-0.0283747236630767	-0.0247531976891758
2017	4	28	-0.462294587353293	0.0359848810674454	-0.0255015852444818	-0.0273458450829337
2017	5	31	-0.393030323512457	0.0352851119894945	-0.0228223810025805	-0.0302407264615971
2017	6	30	-0.563103391798933	0.0351497925612074	-0.0227027278532003	-0.0261106841500186
2017	7	31	-0.440216768816617	0.0360874418976259	-0.0232308369991792	-0.0297571518759001
2017	8	31	-0.176705055437320	0.0333615805425930	-0.0197056400822672	-0.0288188037618255
2017	9	29	-0.288392682044467	0.0352227501710162	-0.0217807174848138	-0.0252150344603608
2017	10	31	-0.153864100026601	0.0349575498062741	-0.0205000933471823	-0.0227545133780873
2017	11	30	0.0160494406772591	0.0342158835613810	-0.0179130862819097	-0.0191322040013047
2017	12	29	0.0688232618147119	0.0333628039426940	-0.0159884603416312	-0.0164912334421647
2018	1	31	-0.0248291009718738	0.0351552589232878	-0.0183053295946679	-0.00871894106769987
2018	2	28	-0.144213079672221	0.0378979451865910	-0.0188466887616349	-0.0132347850958080
2018	3	29	-0.0529823362136090	0.0362710699775038	-0.0155501906436891	-0.0143174310596064
2018	4	30	-0.0996961490213977	0.0369294940777271	-0.0161130729164718	-0.00752878719755190
2018	5	31	-0.184860909180087	0.0361418941675987	-0.0145077510330121	-0.0102280898977324
2018	6	29	-0.0213297138971892	0.0355273460613785	-0.0129510057803024	-0.00838420417945805
2018	7	31	0.117861246833684	0.0357897747168291	-0.0125461340828520	-0.00550118910319843
2018	8	31	0.198030808520742	0.0350932149313291	-0.0103178457749365	-0.00930701982016519
2018	9	28	0.221800738223917	0.0368114474789418	-0.0113862620409652	-0.00689619737116629
2018	10	31	0.404309570618895	0.0382249587174083	-0.0112005829956811	-0.0103966470984157
2018	11	30	0.595079919855204	0.0373624226507427	-0.00844859858761894	-0.0164064457984514
2018	12	31	0.495960878250269	0.0362139791676340	-0.00592553473055976	-0.0277426206879709
2019	1	31	0.344494730928155	0.0352536451221550	-0.00566224561900617	-0.0266033968570504
2019	2	28	0.202627093775148	0.0360243089914360	-0.00688898136258952	-0.0250979750434772
2019	3	29	0.0105750385348764	0.0332849387386167	-0.00424242787047709	-0.0296598591533524
2019	4	30	-0.0541412412868049	0.0346164982501857	-0.00613021619332212	-0.0301060327927210
2019	5	31	-0.406558037983772	0.0316788128256227	-0.00333989890761193	-0.0372093166789429
2019	6	28	-0.318319114270785	0.0307704367352519	-0.00536131340228338	-0.0363197563019451
2019	7	31	-0.146933983079590	0.0290421811196131	-0.00389703786187963	-0.0291340394801934
2019	8	30	-0.289276986518218	0.0234246403237872	0.000566638062707504	-0.0310959420731191
2019	9	30	-0.0693547609247910	0.0248731298289542	-0.00197051045216621	-0.0268203225552596
2019	10	31	-0.0806890115569102	0.0249532910603498	-0.00526806335965096	-0.0233991763268767
2019	11	29	0.0880092080313060	0.0263723093744125	-0.00622351042899999	-0.0231280296105609
2019	12	31	-0.0302257521779025	0.0286290777137632	-0.00940944195952188	-0.0252399002506682
2020	1	31	-0.193557471316021	0.0241058336514866	-0.00448842094254350	-0.0293816780643047
2020	2	28	-0.353093835378065	0.0211547718513515	-0.00510772134317865	-0.0316519147165718
2020	3	31	0.00327482571690880	0.0166332863359761	-0.0119326217807413	-0.0256763545210718
2020	4	30	-0.313393128018298	0.0160779862514515	-0.0119939015683425	-0.0245916494591156
2020	5	29	-0.183972320569818	0.0169751182257669	-0.0115673994005796	-0.0298895119183523
2020	6	30	-0.202357355440930	0.0175647346180621	-0.0120961221122983	-0.0322126031778246
2020	7	31	0.0243413313501512	0.0156222219878087	-0.0103696700659799	-0.0299907685989951
2020	8	31	0.331673419747135	0.0193836862726597	-0.0131480479942820	-0.0368726802651784
2020	9	30	0.177681158366604	0.0184642765327015	-0.0129440135305878	-0.0342308823561663
2020	10	30	0.103757125665748	0.0215384519197738	-0.0161036662451466	-0.0372919931812495
2020	11	30	0.173058365886928	0.0211516829813920	-0.0154983815226776	-0.0375991663608388
2020	12	31	0.182934794660618	0.0231992907647870	-0.0172160283542676	-0.0423323882451446
2021	1	29	0.320378476108746	0.0260856374515390	-0.0199781672387768	-0.0469010902907665
2021	2	26	-0.214728192797419	0.0312639656356331	-0.0270881719130469	-0.0477931739347583
2021	3	31	-0.628581591896041	0.0369278524099276	-0.0339360170227227	-0.0524280097270179
2021	4	30	-0.449124197849080	0.0353922813319134	-0.0319207708787406	-0.0518789143559720
2021	5	28	-0.294225297640779	0.0357115564910109	-0.0317554656157875	-0.0542505649007812
2021	6	30	-0.558134753549671	0.0311039656819680	-0.0287500402680625	-0.0397835530026331
2021	7	30	-0.603187238691525	0.0268976749078568	-0.0243660684814995	-0.0368517732416015
2021	8	31	-0.795613078552557	0.0272047812567052	-0.0256756779977776	-0.0334070883645441
2021	9	30	-1.13451607887035	0.0292187212039108	-0.0289288781612413	-0.0311215245123227
2021	10	29	-1.32729596594870	0.0270600636207013	-0.0287106669392179	-0.0159598456821829
2021	11	30	-1.35423129050276	0.0234367102888165	-0.0251717504000094	-0.00758392614723892
2021	12	31	-0.978888798755790	0.0232902192680037	-0.0235411238149606	-0.00516635293618080
2022	1	31	-0.415877621271795	0.0242846513266862	-0.0212257758341474	0.00185593105703329
2022	2	28	0.256039831102393	0.0234689963667194	-0.0169994678536590	0.00536205450639956
2022	3	31	1.31347046260190	0.0240766815496150	-0.0140040029168377	0.0277743557305360
2022	4	29	1.46651464515024	0.0317039201284115	-0.0178145329251503	0.0224437466783262
2022	5	31	0.983035305360562	0.0332125887967207	-0.0170687444292475	0.0101574169066968
2022	6	30	1.05733074319844	0.0357583662714624	-0.00855419260005914	-0.00242984042753146
2022	7	29	0.995200397108103	0.0323464474024204	0.00117679036146644	-0.0156346787845527
2022	8	31	0.822587262072295	0.0351890111072791	0.000621723300883260	-0.00138565677538353
2022	9	30	1.27368281687400	0.0394613937973452	0.00137351214135606	0.00895093800907588
2022	10	31	0.893269500187479	0.0432205875920811	0.00677043417471374	-0.00746249138964887
2022	11	30	1.66290485188172	0.0406834958620109	0.0145742563895698	-0.0240228482163214
2022	12	30	1.53253763936748	0.0452710454821337	0.00929479653145046	-0.0253814074256143
2023	1	31	1.46947375897810	0.0419162594849676	0.0158719669736456	-0.0357951190384197
2023	2	28	1.87798217421820	0.0432316826289534	0.0154142790185049	-0.0190467997308857
2023	3	31	0.597516301051509	0.0422378807557701	0.0138729470279491	-0.0376106609369964
2023	4	28	0.204033326781799	0.0422849997669856	0.0159052926567081	-0.0438356023193285
2023	5	31	0.283852266476552	0.0438339918652900	0.0196898157120730	-0.0440124048363453
2023	6	30	1.48805299303281	0.0425344312955023	0.0213037967001046	-0.0260879171176389
2023	7	31	1.17662248927305	0.0447163948023952	0.0196620703178928	-0.0311312062028665
2023	8	31	0.922601605156550	0.0473689755674986	0.0165729838443844	-0.0341040519388594
2023	9	29	0.813851601154414	0.0533227026153237	0.00971760703947271	-0.0344409149917928
2023	10	31	0.315041778384015	0.0584697470209665	0.00364763269658740	-0.0374127654255433
2023	11	30	0.314415861173881	0.0524633364707069	0.00890763034956232	-0.0428749803395952
2023	12	29	-0.485631317829068	0.0479710885183365	0.0103275218914028	-0.0453174422943175
2024	1	31	-0.798506052344649	0.0478389725865928	0.00902498385084928	-0.0438556194414441
2024	2	29	-0.477947656840017	0.0494990964283116	0.00824494383793834	-0.0334608516785800
2024	3	28	-0.435525005752625	0.0486037805839518	0.00938034502355706	-0.0323690066809798
2024	4	30	-0.311140907347530	0.0519561456359330	0.00587863891966250	-0.0223429611656624
2024	5	31	-0.172569718820227	0.0511874369061343	0.00748497938258430	-0.0284680140724556
2024	6	28	-0.122709688621849	0.0510967856100173	0.00799048032201098	-0.0335460365961251
2024	7	31	-0.456132832105336	0.0494728107901723	0.00807512101156625	-0.0448964192514396
2024	8	30	-1.14104487562325	0.0494981334027387	0.00365931240394293	-0.0472960731891372
2024	9	30	-1.20620442090361	0.0483199239332912	-0.00135797104544933	-0.0421668992932714
2024	10	31	-0.703355845648443	0.0509396774656740	-0.00408045047513996	-0.0266426067528932
2024	11	29	-0.295592749892809	0.0496979893113002	-0.00204469094499282	-0.0267127646808878
2024	12	31	-0.303186650102633	0.0544786477904404	-0.0105873311876818	-0.0218237877009615
2025	1	31	-0.218393487668337	0.0548006147196605	-0.0103039622379446	-0.0248896920024858
2025	2	28	-0.338068436098201	0.0513178605933163	-0.00654412864310490	-0.0289939476515765
2025	3	31	-0.691855795911597	0.0526375941110661	-0.00717651284813860	-0.0351888317070867
2025	4	30	-0.906682024517541	0.0552677620301922	-0.00968754072675254	-0.0497097248694280
2025	5	30	-0.195766390886410	0.0574800448537795	-0.00947109183001677	-0.0479013078278173
2025	6	30	-0.340780740987098	0.0566902524643402	-0.00913780239410183	-0.0522047464906935
2025	7	31	0.123903664606986	0.0572396980108346	-0.00836395722833707	-0.0484045485741979
2025	8	29	0.331862271316714	0.0579630152664366	-0.0110801582238286	-0.0561919589244950
2025	9	30	-0.161836984265815	0.0542100496899031	-0.0116227115787711	-0.0417055875646715
2025	10	31	-0.111645333201422	0.0527799441052870	-0.0105947766746555	-0.0388192503176998
2025	11	28	-0.200696122979333	0.0520648014853565	-0.0102989300170760	-0.0405498746972079
2025	12	31	-0.332058798835628	0.0540513076930843	-0.0155761850192536	-0.0365567937484318
